session_id,player_id,role,timestamp,x,y,speed
S001,P008,MID,733,24.911338164429498,67.51663680175335,3.437967061113413
S001,P008,MID,734,26.290449567598067,65.43388921734812,2.8566204331170977
S001,P008,MID,735,25.564977858239963,64.4633789041557,4.5059877662492935
S001,P008,MID,736,26.822654836093168,64.99620753261085,3.217317559513479
S001,P008,MID,737,28.157706702887303,63.566890599214865,4.885189584088762
S001,P008,MID,738,27.473076905709753,63.33105889955757,3.3423936897031714
S001,P008,MID,739,26.399969491611078,65.0636607111008,4.073336778470692
S001,P008,MID,740,27.615440033690867,63.9623583662461,3.7085626962024
S001,P008,MID,741,28.13646872302227,64.20603923744096,2.9037759293592003
S001,P008,MID,742,29.211968744152905,64.3154343119476,3.0270215786141983
S001,P008,MID,743,27.35671820460024,64.86143417408849,5.070273440478901
S001,P008,MID,744,26.34146393125396,65.01483651946016,4.266298367454946
S001,P008,MID,745,25.07181166515266,64.58287542728364,3.083904732443159
S001,P008,MID,746,26.056488359977205,65.77584573970229,3.695421758839041
S001,P008,MID,747,25.214754290983105,65.37733389556723,3.221700891451948
S001,P008,MID,748,24.2374854293601,65.28549951483062,3.944895890677117
S001,P008,MID,749,24.727742873788618,65.27809038671806,3.6342323020952185
S001,P008,MID,750,24.64619207869884,64.11060000146841,3.6960809381897235
S001,P008,MID,751,24.062566493244187,62.89799110422492,3.82242334026935
S001,P008,MID,752,23.45083645682564,63.10296963335787,4.108582689041657
S001,P008,MID,753,22.500597735680408,63.185878787223544,2.513746270961783
S001,P008,MID,754,24.033130826289685,61.96271894002364,3.2911082025615754
S001,P008,MID,755,25.371510730053643,61.751648306550756,2.88156138821982
S001,P008,MID,756,26.08458396234018,62.373127522486826,3.22008819638086
S001,P008,MID,757,25.55965744155978,61.98125944893055,3.4757856235883815
S001,P008,MID,758,23.66668636463797,61.817977973924265,4.670348518909889
S001,P008,MID,759,22.770716397401266,61.29283373980148,2.8898294020821624
S001,P008,MID,760,23.38287832379662,62.37571136212962,4.308190703506575
S001,P008,MID,761,22.13486773490296,62.82552391957689,4.460250020528542
S001,P008,MID,762,22.644530842613083,63.25609263458629,3.317014452818905
S001,P008,MID,763,22.864640666406746,64.36877899632205,3.7969253810572585
S001,P008,MID,764,21.61636591037702,63.95834148946467,4.325567723333396
S001,P008,MID,765,21.941109230728117,64.06549735988344,3.2675906800519803
S001,P008,MID,766,23.129708411262552,65.56166869792347,4.35791347381082
S001,P008,MID,767,24.572300032707926,65.23883308123392,3.299898541575658
S001,P008,MID,768,24.41595485920874,65.27354899901255,4.458611868075153
S001,P008,MID,769,25.581841598677155,65.7581714475416,2.7412879404918677
S001,P008,MID,770,23.89381975408028,65.97458791786313,4.12815792336043
S001,P008,MID,771,23.81425270509414,67.6980019723437,2.950535373731739
S001,P008,MID,772,22.60590075559854,67.10014909531681,3.1786216720852587
S001,P008,MID,773,23.13218662428052,66.72060842865766,2.671295723232803
S001,P008,MID,774,24.02376508097564,65.13665169519274,2.9572690661935743
S001,P008,MID,775,22.40105851023177,65.32306084455652,3.7116286272907275
S001,P008,MID,776,24.317512831248123,66.14550483508752,4.46498771000532
S001,P008,MID,777,24.606122482546617,65.26626619610602,3.6768645611960977
S001,P008,MID,778,25.198543489933925,65.89969284013243,3.316552713534995
S001,P008,MID,779,25.687329963716323,65.05996766637529,2.97403344353357
S001,P008,MID,780,24.57154525233084,65.0821310560764,2.893298186954218
S001,P008,MID,781,24.14680086245983,65.89475595234897,2.982522193153017
S001,P008,MID,782,23.642488828955514,65.95922410144753,3.74813214091936
S001,P008,MID,783,23.143198238149953,66.66739816330917,3.9542713804708347
S001,P008,MID,784,24.283054842511657,66.59395643139682,3.292308714326194
S001,P008,MID,785,23.600422820499535,66.87028119753325,3.3737065303132363
S001,P008,MID,786,23.031253042818747,66.46682265971245,3.189785708925449
S001,P008,MID,787,23.23027415558148,65.1954977954228,3.7818097754849775
S001,P008,MID,788,23.90682291598443,64.67270657106323,4.753222163763928
S001,P008,MID,789,23.924444226961285,63.26749788627333,3.431254256197998
S001,P008,MID,790,23.987100371897082,63.67156868628653,3.445541685533492
S001,P008,MID,791,22.975530096192692,62.68608612998547,3.2078404288909974
S001,P008,MID,792,22.41775473367393,61.664609381576135,3.160312103337781
S001,P008,MID,793,23.077213258113286,63.148180728501174,4.053277028322578
S001,P008,MID,794,24.3830743443001,64.02488734991151,4.099878197039007
S001,P008,MID,795,24.04527808124277,64.15170714045976,3.347628394526387
S001,P008,MID,796,23.826170918909142,64.21305753080769,4.028139690947416
S001,P008,MID,797,24.249494300424267,64.06741119409477,3.6333232445349997
S001,P008,MID,798,24.682957974617793,64.66806618834683,2.6886029020456785
S001,P008,MID,799,23.605569010718856,65.66464566889223,3.563478258041365
S001,P008,MID,800,23.181492417351876,65.4274961432588,3.441776816654068
S001,P008,MID,801,23.73943019887625,64.43028138867611,3.6148666478980567
S001,P008,MID,802,23.985547928326653,64.78692251358505,3.733718397726176
S001,P008,MID,803,24.50145415864068,64.27149597763257,3.034918360605027
S001,P008,MID,804,26.958458601891195,64.00035776151576,3.4893273176072594
S001,P008,MID,805,27.63629869960908,65.43683812449058,3.2732831298391827
S001,P008,MID,806,26.637483431419554,64.31890010877812,4.555863732901756
S001,P008,MID,807,25.59937644495852,64.29409976591411,3.0136291007742186
S001,P008,MID,808,24.151020527000217,64.0309619481298,3.037328000195304
S001,P008,MID,809,23.459392101576903,65.83645653580547,3.854937662503442
S001,P008,MID,810,24.39086162113089,66.5786501423698,3.5394834461525853
S001,P008,MID,811,23.951143261753266,66.8026912930448,3.7010704619594965
S001,P008,MID,812,23.38233784458796,66.91955434046497,3.1762021759822248
S001,P008,MID,813,23.210879913947117,66.61779921339937,2.8386764444365324
S001,P008,MID,814,20.859721700834946,65.77264228845364,4.68246279875178
S001,P008,MID,815,20.55003991879822,66.4710136332604,2.325332914143985
S001,P008,MID,816,19.541753850833892,65.25197297763428,3.4786199939477314
S001,P008,MID,817,21.963709331369135,65.6661880265394,4.617367519966852
S001,P008,MID,818,21.70927260368347,66.89457046300896,4.843954024009735
S001,P008,MID,819,21.59990353727301,66.40923222290434,2.8093134378059084
S001,P008,MID,820,21.29084327869604,66.48293923058505,4.81857217040949
S001,P008,MID,821,19.995869304599953,66.53663493491233,2.51141512716623
S001,P008,MID,822,19.569106475761384,66.81689075658315,3.907549891613135
S001,P008,MID,823,20.158129555403306,67.17455438618131,3.9482531640577445
S001,P008,MID,824,20.20386868440597,66.23147471079123,2.4890058217919666
S001,P008,MID,825,19.657180862668753,66.11032082103432,4.352359078305288
S001,P008,MID,826,19.556579187512565,65.9334086902393,3.831316276105068
S001,P008,MID,827,19.286567200061363,66.66289648929155,4.787600171030327
S001,P008,MID,828,21.477352714272065,66.7502330538116,3.802135418817269
S001,P008,MID,829,23.05620883464555,66.61526723320496,4.007515285154508
S001,P008,MID,830,21.921048704959723,66.33551199975746,4.2936687699871845
S001,P008,MID,831,21.2028530711721,66.22026593890075,2.6554742126387283
S001,P008,MID,832,23.208621365681736,67.35699120173597,3.712859739691649
S001,P008,MID,833,23.716134237764063,67.71329949798499,4.430587051818471
S001,P008,MID,834,23.197334195392692,68.0,4.246449899311304
S001,P008,MID,835,24.41266016586915,65.96656620455147,3.2404353130409134
S001,P008,MID,836,23.393489544567245,66.10119566156509,2.3903818682914366
S001,P008,MID,837,21.347866653621644,68.0,3.9706136329580044
S001,P008,MID,838,21.468875896820457,68.0,3.687804554249508
S001,P008,MID,839,22.466226553371982,67.43080022714241,3.7119688956441417
S001,P008,MID,840,22.693647821309696,66.4886280645299,4.366189835437831
S001,P008,MID,841,22.247971081408288,67.40430756735792,3.6689476358228883
S001,P008,MID,842,23.881555913817344,66.46706638768855,2.9491447190937303
S001,P008,MID,843,22.975860322813034,66.58703238315148,4.5248810374669235
S001,P008,MID,844,24.568953940978286,64.50806064275689,3.7498242967335234
S001,P008,MID,845,21.356000330463264,65.22358925716343,4.270901648937125
S001,P008,MID,846,21.31575605577108,65.29917267690871,3.644183335764144
S001,P008,MID,847,20.53131413702983,65.68770788369804,3.461155199008046
S001,P008,MID,848,21.46160584631945,65.58544364263074,3.0833861361070447
S001,P008,MID,849,19.92574117545394,63.9077853000806,4.387505606372661
S001,P008,MID,850,19.46795182259492,64.21250207115408,4.669937935046711
S001,P008,MID,851,18.90514749129703,63.64777233521104,3.5207029485868055
S001,P008,MID,852,18.93458019171702,65.3465685504413,4.539492356456468
S001,P008,MID,853,19.55545560762377,66.65104094253849,3.4930685924592866
S001,P008,MID,854,19.854620174812247,66.37967866245366,2.8257789704522165
S001,P008,MID,855,21.05849491660584,66.85820752304453,3.6108440840541984
S001,P008,MID,856,21.056027067293666,65.50261413922867,3.013514800108371
S001,P008,MID,857,21.39218023740769,65.02641273868161,3.469372175269506
S001,P008,MID,858,21.287524172628586,64.41219084656622,3.01924900798557
S001,P008,MID,859,19.675166541703213,64.28032439545584,3.97116512856617
S001,P008,MID,860,18.03153239948326,64.25868135286599,3.7686859516149367
S001,P008,MID,861,17.041951995754115,65.53860898325927,3.3685707785769554
S001,P008,MID,862,16.940692307297603,65.39346643272108,2.5375353464453667
S001,P008,MID,863,17.949444378981646,64.53349954114377,3.458087690756558
S001,P008,MID,864,18.54710538025964,65.84831262467385,2.9520406308618963
S001,P008,MID,865,18.100621794665212,67.09248939168029,3.8782283275652683
S001,P008,MID,866,18.77179315371682,66.14647082948174,3.3724742820440654
S001,P008,MID,867,18.60395772133639,65.37436554787307,2.595258224595656
S001,P008,MID,868,18.093459162572792,66.59322492749905,3.6355040793362976
S001,P008,MID,869,19.467750076146167,66.75434375030562,3.1411753622472225
S001,P008,MID,870,20.74536908937789,66.94543727690673,4.177103299456438
S001,P008,MID,871,19.677040918257315,67.88031793755978,4.241333565326519
S001,P008,MID,872,19.96680806261385,67.15408806033098,3.5723947027724328
S001,P008,MID,873,20.578099209852095,67.36520107827386,3.9606496428646585
S001,P008,MID,874,21.590345117505,66.78159909023913,2.9069546274239166
S001,P008,MID,875,21.552806316132756,66.48483024725624,4.07150784789369
S001,P008,MID,876,20.47830792647395,67.40317393401615,4.412167265728059
S001,P008,MID,877,20.47861289073624,67.45783644703933,3.139472099261908
S001,P008,MID,878,19.935951991762174,67.09033343445822,4.465764040702759
S001,P008,MID,879,19.8640812059514,65.9003777734822,3.753212605267202
S001,P008,MID,880,20.690371330573676,65.87750754109277,4.481528063836194
S001,P008,MID,881,21.467879997839574,64.9332916841937,3.269140312562159
S001,P008,MID,882,21.694106279264183,63.43372136996976,3.801814042482369
S001,P008,MID,883,19.932523852009535,64.35481147997781,4.144364210875025
S001,P008,MID,884,20.437305212924606,63.746520952060735,3.7021216947681235
S001,P008,MID,885,19.923927725409957,62.81878720235567,3.3967541929371534
S001,P008,MID,886,20.62219326190205,62.858219975904255,4.470425954480654
S001,P008,MID,887,21.387973801382326,63.45104170841931,2.6346440703326377
S001,P008,MID,888,21.102815271227048,62.49310653902853,3.4901982722256575
S001,P008,MID,889,20.409539147303892,62.15326208127639,4.23669763942431
S001,P008,MID,890,20.884789076309726,63.05966506735986,2.6395901345904087
S001,P008,MID,891,20.94276377292539,63.9296995506168,4.503777548932294
S001,P008,MID,892,19.394675383232897,63.61336427807175,4.220536004402858
S001,P008,MID,893,19.20239707042145,62.793988371318996,2.6700004929023953
S001,P008,MID,894,18.253695535758283,61.27397686961164,3.6350762741004154
S001,P008,MID,895,19.150005721536942,60.13909958659389,3.7546378447266315
S001,P008,MID,896,19.99527675098281,60.13666209243038,2.633583423049653
S001,P008,MID,897,20.381488305645313,60.08747984214235,3.5060972108394868
S001,P008,MID,898,19.834651059884848,60.16558852578899,3.905890745068176
S001,P008,MID,899,22.225299194220696,60.26668738733748,4.5066846960076035
S001,P009,FWD,1,74.999430344442,52.63792995859896,3.383516162451223
S001,P009,FWD,2,72.60895226665636,51.94779687228814,3.2659058558802867
S001,P009,FWD,3,74.04173099447097,53.092296389886855,3.058072052215439
S001,P009,FWD,4,74.2285917779075,53.87978636555248,2.4023038566842487
S001,P009,FWD,5,74.7142887842861,53.21747207165983,3.096904973193969
S001,P009,FWD,6,74.16346088369292,53.565758573298346,3.5301822044054543
S001,P009,FWD,7,75.23275529656979,53.8443176360699,3.302992261981338
S001,P009,FWD,8,77.45758385709611,52.62483037991216,4.217365916077544
S001,P009,FWD,9,77.10979756645403,53.081543649006804,3.0046041916438395
S001,P009,FWD,10,76.26674761099208,53.469205403242185,3.8252769851686663
S001,P009,FWD,11,76.83435715695298,53.03551277389588,5.366810037689402
S001,P009,FWD,12,78.27264556199248,53.78218661726169,2.988221461554678
S001,P009,FWD,13,77.52244661604563,53.558315356587336,3.84884392663549
S001,P009,FWD,14,76.33372141155463,52.70375229142388,3.523728520016611
S001,P009,FWD,15,76.71675714512519,52.08750146111117,2.5452778529508655
S001,P009,FWD,16,78.44223353716731,52.373105001350815,2.381878481763181
S001,P009,FWD,17,76.88988289386856,52.08389542339044,3.63970508419858
S001,P009,FWD,18,77.6038934563985,52.98923825299141,2.305790115523522
S001,P009,FWD,19,77.87250948413408,54.129966518848505,3.9996810382856594
S001,P009,FWD,20,78.3032014618293,56.00838132577161,3.5655710698495158
S001,P009,FWD,21,79.55449742123892,56.04393966079201,2.7314148242934277
S001,P009,FWD,22,78.50424638030442,56.18923183262755,3.073098795889876
S001,P009,FWD,23,76.38194357640825,55.36859696468696,3.0089578555675445
S001,P009,FWD,24,77.25467882753284,55.3557378557573,3.156761473699692
S001,P009,FWD,25,76.07038367512887,55.37427071980698,3.991460616467593
S001,P009,FWD,26,76.25707381043914,54.16841985462149,2.4490863234172817
S001,P009,FWD,27,76.96362046310692,53.98896747444339,3.1552518619378915
S001,P009,FWD,28,76.2283394530892,54.39169724420332,3.0194493720527906
S001,P009,FWD,29,76.00440358701488,53.71071853087282,3.753014778885662
S001,P009,FWD,30,75.73904423707518,54.197022797368625,2.4838450615795895
S001,P009,FWD,31,77.8197040031295,55.2189220281792,2.0541213982046442
S001,P009,FWD,32,76.85737903305305,55.601029540987106,2.4081628063105978
S001,P009,FWD,33,76.69946613445705,55.942334969768545,3.08916445281231
S001,P009,FWD,34,77.34607257870157,55.38767104608704,1.8534910746991269
S001,P009,FWD,35,78.52461095329964,56.16832276896907,4.702181985373
S001,P009,FWD,36,75.87598713177846,56.76898845644652,2.018790717149968
S001,P009,FWD,37,77.98377906978884,57.15928192340333,2.628842691394248
S001,P009,FWD,38,78.92004603931056,56.716845917229776,3.3802496597307616
S001,P009,FWD,39,79.16719889876147,58.11218042614761,4.288955546051907
S001,P009,FWD,40,78.45048045083327,58.958664920544436,3.4129040933421786
S001,P009,FWD,41,76.75526197042497,58.40168221624669,4.601687659759774
S001,P009,FWD,42,77.18468725175056,59.20150587986071,3.0727734125798056
S001,P009,FWD,43,76.53675695408735,59.223317485968295,3.04033756685227
S001,P009,FWD,44,74.74485343684944,58.42065712000507,3.6247307086473386
S001,P009,FWD,45,74.28802460992655,58.44122102562739,3.3409538302983264
S001,P009,FWD,46,74.66368466850902,59.35848427467969,2.540782510958881
S001,P009,FWD,47,75.34798793676137,59.962506509495405,3.7915110674009034
S001,P009,FWD,48,73.65248681746353,60.16636188417301,4.2296455678391105
S001,P009,FWD,49,73.53354219447557,60.55315764574444,3.668237356751111
S001,P009,FWD,50,72.30297838119766,62.02021742894442,3.4997004781813423
S001,P009,FWD,51,72.92638175822977,60.69059552653599,3.676726878927988
S001,P009,FWD,52,73.53407416788473,61.989948588713645,3.013240871417388
S001,P009,FWD,53,72.3488841723666,61.444157392894176,2.8970130589956207
S001,P009,FWD,54,71.00626835060895,62.47628541190697,3.996618717759
S001,P009,FWD,55,70.77131830924088,62.16207747423962,2.1107108520084132
S001,P009,FWD,56,71.6064718156052,63.48482956130029,2.8176831696442663
S001,P009,FWD,57,71.46633038467353,63.83226273035287,4.234651016365944
S001,P009,FWD,58,71.70606185087564,63.98860666317409,3.3075911006958822
S001,P009,FWD,59,69.99602284259123,62.8311741401102,2.7152028985310768
S001,P009,FWD,60,71.21149153143608,62.562888483673404,2.8822375707186247
S001,P009,FWD,61,70.55488200646356,62.452762980895265,4.2212647604609845
S001,P009,FWD,62,70.37344514362701,61.82372505659538,3.21514737744898
S001,P009,FWD,63,72.47954547054086,61.421465281446885,2.491396994941433
S001,P009,FWD,64,71.87835594686436,61.52447627052563,3.612944570495204
S001,P009,FWD,65,73.08661624128305,60.68790245135577,2.6294927993245585
S001,P009,FWD,66,72.69870153001807,61.235496871113284,2.443995261408647
S001,P009,FWD,67,71.96990923751683,60.76130188758373,3.7650493132186225
S001,P009,FWD,68,72.60382215031416,61.48427657642366,4.003206784539833
S001,P009,FWD,69,72.23704203620726,60.534351652540714,2.491421829291788
S001,P009,FWD,70,70.03131295813665,60.16733818880776,2.9694664311009573
S001,P009,FWD,71,70.97637704630272,60.18086956254904,2.9058029333944364
S001,P009,FWD,72,70.83717857491001,59.34969077557723,3.8152439424507723
S001,P009,FWD,73,69.8940798995386,58.43774575802851,3.690729180024482
S001,P009,FWD,74,70.58307694957522,57.058797455181306,3.7130009808261337
S001,P009,FWD,75,69.69316578266235,56.75951383313017,3.3122120646163626
S001,P009,FWD,76,70.39711564180253,57.115897172880196,3.1701090014563986
S001,P009,FWD,77,69.88754364710344,57.445673727732554,3.1289672975934635
S001,P009,FWD,78,72.05396899805456,57.91480093570848,2.6459506250057876
S001,P009,FWD,79,71.48084905640617,57.953354677516344,3.979658729042273
S001,P009,FWD,80,73.17417506734073,57.63644690122389,2.6398194700463344
S001,P009,FWD,81,71.9003778978933,57.83838990699652,4.582270585530496
S001,P009,FWD,82,72.54729082299943,56.56325988564931,2.7643975380523993
S001,P009,FWD,83,71.79859378078554,55.90565786955738,2.967263705039468
S001,P009,FWD,84,72.24186761400946,56.4512428050155,3.8550580945499866
S001,P009,FWD,85,72.87091070166608,54.887922612752426,2.565617247481212
S001,P009,FWD,86,72.68119785743505,55.00574649736641,3.716851015925754
S001,P009,FWD,87,72.73301886889517,55.04631230045735,3.3426784178834357
S001,P009,FWD,88,72.42699278235773,55.115820412359604,3.8754993074070505
S001,P009,FWD,89,72.32629970381693,55.091650230932174,3.1798487571396863
S001,P009,FWD,90,73.88362828036634,54.20520756946862,4.265508136874717
S001,P009,FWD,91,72.47197005494772,53.68183136040641,3.646842961829192
S001,P009,FWD,92,73.70835008951613,52.559032146807624,2.5443788820517486
S001,P009,FWD,93,74.04176146088234,54.43456765701866,3.9477576685992086
S001,P009,FWD,94,73.74404500132417,52.49926434655806,3.2489856406526956
S001,P009,FWD,95,74.17880116570004,52.19310823369182,2.6895656056720427
S001,P009,FWD,96,74.3697994780857,51.43929927857665,4.3234691964852345
S001,P009,FWD,97,76.18989323512628,51.96562938385086,3.2538263414715902
S001,P009,FWD,98,75.39769633119,51.94899963673814,4.183578281124365
S001,P009,FWD,99,76.44008120131396,52.111953459519306,3.7543846005005572
S001,P009,FWD,100,77.09481399737095,52.4289754914288,3.7883379553949217
S001,P009,FWD,101,77.71524717116066,53.1158166675115,3.296832229780706
S001,P009,FWD,102,77.41029618333253,52.67728636435938,2.799614236717425
S001,P009,FWD,103,75.4840916524027,51.94773440691005,2.6354878822506915
S001,P009,FWD,104,74.87527741722185,53.19752977542068,3.105462826667734
S001,P009,FWD,105,75.16539768508302,53.41618549103023,4.15254854770542
S001,P009,FWD,106,74.47469514046867,53.238167826823776,3.13628037693549
S001,P009,FWD,107,75.83853696739838,54.31345238182734,3.4847502918163666
S001,P009,FWD,108,77.31802821627264,54.45558117900253,3.0964380514299066
S001,P009,FWD,109,78.73249712017538,54.84567531918957,2.758681600455451
S001,P009,FWD,110,79.9294022459246,54.67888121437334,3.0015058863654773
S001,P009,FWD,111,81.00100748776426,54.60781550169741,3.433375121624174
S001,P009,FWD,112,81.79533498864922,53.981461038279505,3.4309103388093214
S001,P009,FWD,113,83.41470271496317,53.216287323287816,3.4699453332987367
S001,P009,FWD,114,82.41934143346683,54.03340547036014,3.807143350249863
S001,P009,FWD,115,81.99415462516791,55.80110839211282,3.8639751854823707
S001,P009,FWD,116,82.84246940733131,56.32159710899773,3.7903561455237345
S001,P009,FWD,117,81.64769851863832,56.477283187766545,3.429914231226397
S001,P009,FWD,118,81.16753524267524,56.849119403321716,3.939016580260404
S001,P009,FWD,119,80.66141233735615,56.80557996302467,2.7076488224876334
S001,P009,FWD,120,78.51702552558321,57.42872570744108,3.1845597230964517
S001,P009,FWD,121,78.57412082616655,56.63930681290226,3.088697882578286
S001,P009,FWD,122,79.89003337318509,56.63996388232583,3.2175102548332477
S001,P009,FWD,123,80.1390673066212,55.65085817960067,3.5749522784614145
S001,P009,FWD,124,78.6328295687222,54.89916571457745,2.5704711385957015
S001,P009,FWD,125,78.42255960876555,54.61720355174717,3.1992649770150474
S001,P009,FWD,126,77.33625221703382,55.42159980799227,3.7004165412357986
S001,P009,FWD,127,77.12767600156376,55.03890643472192,2.8523855039928807
S001,P009,FWD,128,76.75550200755094,53.91871025172098,2.624235612672896
S001,P009,FWD,129,77.78764647793291,54.160160240581675,4.180564691585919
S001,P009,FWD,130,77.42861229772973,53.87094965889618,2.9552606452738113
S001,P009,FWD,131,77.04561491786792,53.3429864483789,3.36259292881232
S001,P009,FWD,132,77.08053979844601,52.93505484690829,3.9506893478113416
S001,P009,FWD,133,79.35643930542957,53.86831661136701,3.534874407850037
S001,P009,FWD,134,80.27056297694611,55.35344902562807,3.6561915894556543
S001,P009,FWD,135,79.56833995382696,55.66726704694851,3.5757465596379907
S001,P009,FWD,136,78.37467922498386,55.439322392033965,3.8602350944332797
S001,P009,FWD,137,76.18648794292436,54.43897955600149,3.0941557678230036
S001,P009,FWD,138,76.61090345753121,53.352873600042365,3.1239264490004355
S001,P009,FWD,139,77.9954257044375,53.407794765701794,3.7634533661786786
S001,P009,FWD,140,77.28488875883549,52.75986128027045,3.709324298171029
S001,P009,FWD,141,77.72800740042292,51.81138447405088,2.7194954503023268
S001,P009,FWD,142,79.60550488969182,51.07174029847543,3.760597248035599
S001,P009,FWD,143,79.03168085301138,51.06919961306173,3.3767555725660237
S001,P009,FWD,144,76.51050340041186,49.899025744719886,3.251799811272298
S001,P009,FWD,145,75.6413343238712,50.696290780939584,2.2363274714791253
S001,P009,FWD,146,76.31964039138079,49.595313804616126,2.988737003513343
S001,P009,FWD,147,75.04238707429523,51.11725770899309,2.3963047022179786
S001,P009,FWD,148,74.8959154398524,49.73578879057696,4.159742073242354
S001,P009,FWD,149,75.37745433926504,49.8453672622559,4.084587763575035
S001,P009,FWD,150,75.55436126897217,50.02102434716876,3.279035172839091
S001,P009,FWD,151,76.23072245950391,49.62707124003175,3.071427615582001
S001,P009,FWD,152,77.20312401365284,49.84896960127806,3.131453651538725
S001,P009,FWD,153,75.52249714441598,51.047409828907334,2.803127534029538
S001,P009,FWD,154,76.70718183051909,51.188012750257805,2.423929686362078
S001,P009,FWD,155,78.20991240355583,51.391645267377434,4.001207214042226
S001,P009,FWD,156,77.99102196267273,51.95488625135108,2.142483733192992
S001,P009,FWD,157,77.39076292636022,50.93649158556606,2.9751296899769653
S001,P009,FWD,158,77.9569370137676,50.45282751544274,3.7183052561832692
S001,P009,FWD,159,76.92900184150758,51.161016806362724,3.985854299524422
S001,P009,FWD,160,78.14523320361677,50.88566556489891,1.9247278412335145
S001,P009,FWD,161,78.84383359970158,50.78547779312667,2.612964235923588
S001,P009,FWD,162,78.1762987218571,51.933018046282506,2.5175958796339075
S001,P009,FWD,163,78.73826973260255,52.10738458679243,2.985567401202061
S001,P009,FWD,164,79.5117089573782,53.41318079391152,3.0224170976682814
S001,P009,FWD,165,79.21989181968569,53.91083271790368,3.750945692861001
S001,P009,FWD,166,79.06664317110732,53.666533729028764,1.869412087568144
S001,P009,FWD,167,78.13303247626745,52.75508439137472,3.610774997787135
S001,P009,FWD,168,77.84034893794643,52.52866710694358,3.1945662418262115
S001,P009,FWD,169,76.79613717379596,53.771264856294586,3.9789163470179667
S001,P009,FWD,170,78.73786531345318,54.3179986412857,3.182313130986838
S001,P009,FWD,171,80.67554047706145,53.773225172555314,2.6772746125801925
S001,P009,FWD,172,79.95372665933762,54.19152218608675,2.7427368839673965
S001,P009,FWD,173,79.76727907347602,52.91003795097893,3.4886585992569468
S001,P009,FWD,174,77.94675503285629,52.164309107086645,3.9303002809379866
S001,P009,FWD,175,79.36313701323962,52.463759578723845,3.3653981490411384
S001,P009,FWD,176,78.72598543665451,51.84543664773008,2.9826549813455725
S001,P009,FWD,177,76.90960042729974,52.04739549169301,3.229298674885046
S001,P009,FWD,178,75.78949490724742,53.30234102676609,3.564148226172229
S001,P009,FWD,179,76.61970507205804,52.91246908593476,3.199201953184206
S001,P009,FWD,180,77.37255227628295,53.03469497961495,4.161140470861923
S001,P009,FWD,181,77.12800719298285,52.63104655382606,3.580551725882856
S001,P009,FWD,182,75.61043046623904,53.37048409967255,2.4195729196448106
S001,P009,FWD,183,76.3767320655093,52.85186525633442,3.485950488190036
S001,P009,FWD,184,77.46554360078252,52.97460221273756,2.480227429015592
S001,P009,FWD,185,76.38941330737394,52.391674899910534,2.062995863841336
S001,P009,FWD,186,77.74238673785226,52.4797609685156,2.5186891728866034
S001,P009,FWD,187,79.48919656680229,51.91869848840507,3.350343493444923
S001,P009,FWD,188,78.49887191256686,50.30409036574185,2.3813356646892436
S001,P009,FWD,189,77.96068339552714,51.02272786270669,3.407919888091547
S001,P009,FWD,190,78.12892954693264,49.414705764510785,3.962051688608057
S001,P009,FWD,191,78.3973451827273,49.319171628597054,3.8794538659933373
S001,P009,FWD,192,79.89434125100924,50.24284382668441,3.0517481019780277
S001,P009,FWD,193,78.6901693780682,51.03398216039807,2.38096733415775
S001,P009,FWD,194,81.02687746446534,51.056381796553715,2.5634694465802497
S001,P009,FWD,195,79.54863519947742,50.03429793730887,3.284217744032506
S001,P009,FWD,196,79.54096441540567,49.04556019850152,2.986126528066459
S001,P009,FWD,197,77.89944195209605,49.517001643256854,3.167244040332372
S001,P009,FWD,198,77.44535894499512,48.486513059202835,3.019906639866341
S001,P009,FWD,199,76.94768548737953,48.74069442017051,3.3002107868701764
S001,P009,FWD,200,77.89815760987474,48.35303318536646,2.0837530986821036
S001,P009,FWD,201,79.08746906179239,47.60420717492792,2.5358497681908467
S001,P009,FWD,202,79.03572920765589,47.84602358529153,2.8814981565711903
S001,P009,FWD,203,78.38929798989413,47.53320253107909,4.049924210595886
S001,P009,FWD,204,78.38608428482438,46.75883225950965,2.6253299858582198
S001,P009,FWD,205,78.08502326932553,46.94911860673206,3.4903880971797143
S001,P009,FWD,206,78.2340135939422,46.275619925998384,2.9456352202635303
S001,P009,FWD,207,79.11470305217975,45.35874635763591,2.920547964153523
S001,P009,FWD,208,79.83165848163738,46.05897149894405,3.0842507773451704
S001,P009,FWD,209,79.3382103089524,45.001277145789054,3.515383953636257
S001,P009,FWD,210,80.92074593112855,47.053400392668806,3.431867710110828
S001,P009,FWD,211,80.85969034915577,46.31755190214808,2.0726858517541107
S001,P009,FWD,212,81.07204144884356,48.19782319827152,3.9624873377941476
S001,P009,FWD,213,82.41191857178012,48.39430545191785,3.4157138961681937
S001,P009,FWD,214,79.50342178984654,49.00431391652905,2.852395658254511
S001,P009,FWD,215,78.66134897393148,48.74570835409016,2.9857973063293914
S001,P009,FWD,216,77.8001862635655,48.756806011830946,2.8650334422751684
S001,P009,FWD,217,77.92057381047287,47.56706376019092,3.0715653376207896
S001,P009,FWD,218,76.60501910284937,47.05390430539263,3.2860393058201187
S001,P009,FWD,219,74.68022196514342,46.395978403574915,3.5413786309018005
S001,P009,FWD,220,72.98440855490446,47.81827211579796,3.922644773678388
S001,P009,FWD,221,72.39097605356173,47.18850436556991,3.3211639420012893
